timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg, sensor2_smooth_rot,timestamp_std,sensor1_std,sensor2_std,sensor1_smooth_std,sensor2_smooth_std,sensor1_smooth_rot_std,sensor2_smooth_rot_std,rotation_angle_deg_std, sensor2_smooth_rot_std
56293.333333333336,5902.156666666667,74.42480466666667,5882.469666666667,74.41319243333334,5824.442008805386,74.29055714910083,86.96666666666665,74.1968544383924,39377.76405959756,1152.9253151151345,2.125605082663601,1167.6662935206841,2.1317025917883705,1246.8207548429118,1.9064993282721234,2.3692474191889117,1.8759564346996658
56343.333333333336,5897.766666666666,74.407954,5885.959999999999,74.41244503333334,5824.868561430783,74.27519617670993,86.96666666666665,74.18182690667186,39377.76405959756,1155.1713831433558,2.1353404015399953,1164.629105512566,2.132352425391127,1246.4471761669583,1.920004212499367,2.3692474191889117,1.8891607954086294
56393.333333333336,5867.610000000001,74.40235666666666,5885.95,74.41113840000001,5824.422862813524,74.27573783676898,86.96666666666665,74.18369134883409,39377.76405959756,1163.8670775049873,2.1401601258612266,1162.8295697491521,2.1334801826368603,1246.2359148823432,1.9338398697171442,2.3692474191889117,1.899405004898531
56443.333333333336,5849.25,74.404218,5881.497666666666,74.4105784,5823.3637900897675,74.29853425466311,86.96666666666665,74.20416722300989,39377.76405959756,1178.20373722035,2.138487711663782,1164.7190069121107,2.1339639580030854,1246.5049293765387,1.929752351424257,2.3692474191889117,1.894490901752799
56493.333333333336,5883.093333333333,74.421023,5883.235333333334,74.41244556666668,5823.94723898728,74.29550980346447,86.96666666666665,74.19908424911137,39377.76405959756,1142.7875542432785,2.123906631777166,1160.6177962802117,2.132342542549932,1245.1433537103412,1.9526730476284355,2.3692474191889117,1.9159885126127707
56543.333333333336,5849.243333333333,74.40235133333333,5880.161,74.41132023333334,5822.940089291594,74.31313109200153,86.96666666666665,74.21487718330667,39377.76405959756,1165.4123378587224,2.1400914385769485,1160.0211201297152,2.1328185665850885,1244.8749520469557,1.9630171614772642,2.3692474191889117,1.9234713205830571
56593.333333333336,5869.833333333333,74.41355633333335,5877.717333333333,74.41132023333334,5822.128302659836,74.34071398992354,86.96666666666665,74.2241332545864,39377.76405959756,1151.8804456337177,2.1304614079737116,1159.3721697135625,2.13282283787166,1244.661673458425,1.9611249249546503,2.3692474191889117,1.933787661254926
56643.333333333336,5874.533333333333,74.41168966666667,5874.175333333333,74.41131996666667,5821.471389328345,74.35553338456982,86.96666666666665,74.24226664854865,39377.76405959756,1149.596540719105,2.131987689889496,1160.2133835710276,2.1328254240763873,1244.5056076767107,1.9655918549266445,2.3692474191889117,1.9324681629396263
56693.333333333336,5879.126666666667,74.41168966666667,5873.373666666666,74.41094663333335,5821.3474119649545,74.35148075437179,86.96666666666665,74.24898282751916,39377.76405959756,1155.623108990701,2.132017108242884,1159.9065186911976,2.133148737190766,1244.285675552023,1.9771907697866844,2.3692474191889117,1.9333560357152932
56743.333333333336,5847.026666666668,74.40608966666666,5871.964,74.41057330000001,5820.664214891408,74.3713123758708,86.96666666666665,74.25306679110697,39377.76405959756,1183.4387900239426,2.1368392666366747,1159.5443645928337,2.133469697381534,1244.3510867769608,1.9724057246373712,2.3692474191889117,1.9400582078255968
56793.333333333336,5853.34,74.41341899999999,5867.082333333335,74.40943473333334,5819.28407967401,74.40966959637645,86.96666666666665,74.27010124434315,39377.76405959756,1186.2909209380298,2.1156007100128815,1162.8147748929466,2.1324711583659623,1244.9537781132526,1.9476453774416564,2.3692474191889117,1.9309738664196074
56843.333333333336,5878.670000000001,74.40968066666666,5865.172666666666,74.4096074,5819.047693200591,74.41602666299339,86.96666666666665,74.27903159333378,39377.76405959756,1169.001171385213,2.1188159156673647,1164.2151814322528,2.1308226705865185,1244.8716108790425,1.9437748672331288,2.3692474191889117,1.9243213654472393
56893.333333333336,5849.723333333332,74.41150900000001,5863.383999999999,74.41052263333334,5819.244547958432,74.41549297070928,86.96666666666665,74.28797367895231,39377.76405959756,1187.213266954734,2.1122925394644088,1166.6575995230992,2.1280388997972377,1244.7244915302815,1.9368371466774716,2.3692474191889117,1.9102995734574941
56943.333333333336,5855.186666666667,74.40021,5863.977666666667,74.41012183333333,5819.399263913219,74.41160849879734,86.96666666666665,74.28529889908023,39377.76405959756,1174.7792445533476,2.1121048302619823,1166.3154356263715,2.1254009738842186,1244.2410717876498,1.938713553422146,2.3692474191889117,1.9104988696668175
56993.333333333336,5856.0,74.40203366666667,5861.268333333333,74.4082229,5818.637306561985,74.42168589313485,86.96666666666665,74.29687018900601,39377.76405959756,1165.7049738677454,2.105549666362761,1168.6106523771434,2.123566376165747,1244.4063072064976,1.9303720435281173,2.3692474191889117,1.900082284338263
57043.333333333336,5839.086666666667,74.40198233333334,5860.252666666666,74.408186,5818.433561378733,74.43842616427162,86.96666666666665,74.2971762340113,39377.76405959756,1177.9746992755547,2.1006585807385125,1169.7828073904714,2.1196220175703306,1244.142794419831,1.9138109691995118,2.3692474191889117,1.8960581225851099
57093.333333333336,5864.32,74.40567,5859.701333333333,74.40739736666667,5818.526126091747,74.43247250577929,86.96666666666665,74.30055133112707,39377.76405959756,1163.562751939061,2.0925173790468237,1170.9848559812096,2.115828933526917,1243.6903072951914,1.912783132913051,2.3692474191889117,1.8873453515838008
57143.333333333336,5849.490000000001,74.39628599999999,5857.197,74.40585700000001,5817.599527551361,74.46213195648126,86.96666666666665,74.30463617299937,39377.76405959756,1177.278026763432,2.095615754378648,1173.7855248992466,2.112193018601819,1244.0239669622315,1.8834637909548717,2.3692474191889117,1.8774666579047734
57193.333333333336,5855.57,74.38690433333333,5854.841333333333,74.40337846666667,5816.491020398993,74.4866056184016,86.96666666666665,74.3103379797272,39377.76405959756,1171.7627546990896,2.0987651888689975,1175.4735047615213,2.108868035915141,1244.1132203585248,1.867194691271089,2.3692474191889117,1.873036266000236
57243.333333333336,5865.253333333334,74.39054866666667,5856.664,74.40182436666667,5816.59902720614,74.48578512379092,86.96666666666665,74.30108504240211,39377.76405959756,1159.396471675386,2.0857256502920727,1172.9672734773985,2.103757818224149,1242.8271466121796,1.8768422112628091,2.3692474191889117,1.8854433315622732
57293.333333333336,5862.72,74.38293966666667,5857.602,74.39877643333334,5816.343127156731,74.47012597025531,86.96666666666665,74.30235677231532,39377.76405959756,1152.0215284880749,2.0773584700865615,1169.5648142736677,2.099927185462421,1241.331508776098,1.9067721235754997,2.3692474191889117,1.8988147116384604
57343.333333333336,5871.276666666668,74.36791233333334,5856.862666666667,74.39459959999999,5815.289519068577,74.47927826909881,86.96666666666665,74.30522393654631,39377.76405959756,1153.8854664711455,2.080441814324628,1168.0572048843894,2.096089834004788,1240.5194307073227,1.915860988690651,2.3692474191889117,1.908073240675813
57393.333333333336,5882.46,74.36408999999999,5860.136333333333,74.3898577,5815.057640650612,74.4587701356243,86.96666666666665,74.29358538825949,39377.76405959756,1141.720365763876,2.073844701678748,1163.5044129771634,2.092244350191998,1239.077603547756,1.9453181086292168,2.3692474191889117,1.9268584536062343
57443.333333333336,5886.316666666667,74.36217266666667,5863.249333333333,74.38605396666667,5815.024434822121,74.44146611503152,86.96666666666665,74.28102816484663,39377.76405959756,1139.980921609363,2.070523858761921,1160.0389491557307,2.088085614431385,1237.8407354457977,1.9654104915376833,2.3692474191889117,1.9404985300334827
57493.333333333336,5862.216666666667,74.36204033333333,5863.871,74.38205463333333,5814.407222700132,74.44494454937387,86.96666666666665,74.27503655471344,39377.76405959756,1162.637351040011,2.0557286414715104,1159.777803019613,2.083105473251535,1237.3058630462313,1.9612010801130064,2.3692474191889117,1.941613162866216
57543.333333333336,5851.81,74.36946366666668,5865.143333333333,74.37880276666668,5814.275645886199,74.4312124364108,86.96666666666665,74.27094724324783,39377.76405959756,1163.8774957442906,2.0442958695590914,1158.4040944723629,2.0774664927101876,1236.1899816140874,1.9730695323425842,2.3692474191889117,1.9438118492580776
57593.333333333336,5841.3,74.35817733333333,5862.841333333333,74.3740535,5812.912343076288,74.44566197880994,86.96666666666665,74.27909450922981,39377.76405959756,1174.9475598510767,2.0441616992051665,1159.5408625970592,2.072632860651264,1235.869018223555,1.9670230719197934,2.3692474191889117,1.9393709657843323
57643.333333333336,5876.646666666667,74.373062,5865.557000000001,74.3717311,5813.2592070803485,74.42980619369052,86.96666666666665,74.2684447208144,39377.76405959756,1147.0650829544647,2.0262794392514096,1156.5058823598777,2.0656992470695013,1234.1292039395532,1.9849555788989373,2.3692474191889117,1.950288350293351
57693.333333333336,5838.990000000001,74.35621633333334,5863.899,74.36866230000001,5812.436123441781,74.4426508071596,86.96666666666665,74.27399489905598,39377.76405959756,1176.8247697512147,2.035905058090953,1157.0053346251254,2.05941211551572,1233.3123726494132,1.9812038980191302,2.3692474191889117,1.9487916326019685
57743.333333333336,5848.613333333334,74.35808300000001,5862.235,74.36541573333334,5811.749887764697,74.44231105774813,86.96666666666665,74.28177682114686,39377.76405959756,1174.3386125531827,2.0343058199363777,1158.600358990536,2.0542684924260075,1232.885696837285,1.9782080748911213,2.3692474191889117,1.937851029780797
57793.333333333336,5847.176666666666,74.36186233333335,5860.680666666667,74.36330800000002,5811.0921644734335,74.45750459925868,86.96666666666665,74.28469605714348,39377.76405959756,1170.4936518552047,2.0359708760216426,1160.4660389577687,2.0501333346696122,1232.80834240776,1.9619990554873001,2.3692474191889117,1.9301660216601424
57843.333333333336,5858.613333333334,74.35999033333333,5859.414333333334,74.3625158,5810.958926601088,74.45605757164343,86.96666666666665,74.29259154056679,39377.76405959756,1157.024174524168,2.0376093900589396,1160.699339073791,2.0458466190397413,1231.9723688856993,1.9681318823693557,2.3692474191889117,1.9270255825138565
57893.333333333336,5859.84,74.36568199999999,5857.152333333334,74.36267500000001,5810.579550951054,74.47538694485733,86.96666666666665,74.29875031499661,39377.76405959756,1167.252189503194,2.042631294886083,1163.2596618405255,2.0427264975848867,1232.085804850267,1.9479720883838214,2.3692474191889117,1.9168626630060959
57943.333333333336,5856.893333333333,74.37689233333333,5854.21,74.36414696666667,5810.635268853399,74.48654350611757,86.96666666666665,74.31154238814322,39377.76405959756,1169.6371015974714,2.032961634858935,1166.150408887722,2.0389685103541706,1231.819657816031,1.9348912888647285,2.3692474191889117,1.9025694670395974
57993.333333333336,5898.110000000001,74.373202,5857.799333333333,74.36526313333333,5811.871478208651,74.45584546487127,86.96666666666665,74.30007219355917,39377.76405959756,1135.2170540914192,2.0410737653678748,1163.3980829236107,2.037503907878226,1230.8056268860882,1.9570269183485458,2.3692474191889117,1.9100753514128084
58043.333333333336,5851.986666666667,74.37319433333333,5857.817,74.3656362,5812.030820966971,74.4526051553115,86.96666666666665,74.30167311137596,39377.76405959756,1157.7764179811809,2.0410650259627596,1162.7944019073195,2.0371817466798254,1230.4767284812904,1.964152477974806,2.3692474191889117,1.9126354053451606
58093.333333333336,5831.293333333332,74.38627600000001,5856.816333333333,74.36844606666666,5812.266151684772,74.46886737886372,86.96666666666665,74.30281882660769,39377.76405959756,1187.0921830394357,2.029764991501477,1163.980708722156,2.0357381474289187,1230.5047455147064,1.9488253041202428,2.3692474191889117,1.9097239685214387
58143.333333333336,5815.55,74.37879933333333,5850.706666666668,74.36901979999999,5811.064924506524,74.50416738883469,86.96666666666665,74.32722567376076,39377.76405959756,1195.3440935144993,2.0362167542180645,1168.848716693625,2.0367312654673,1231.6029770927971,1.9224325686568047,2.3692474191889117,1.8918689672831315
58193.333333333336,5811.41,74.38627366666667,5847.948666666667,74.37202553333333,5811.077907291452,74.52561839292547,86.96666666666665,74.33722104571308,39377.76405959756,1200.3723038707617,2.0297438066320947,1171.1461089400132,2.0361142898286686,1231.82768156371,1.9061933712197001,2.3692474191889117,1.884422380521264
58243.333333333336,5826.466666666667,74.39374533333334,5845.7339999999995,74.37559176666666,5811.46286713935,74.53780075523987,86.96666666666665,74.34679847766866,39377.76405959756,1193.5706226417162,2.0233352602735812,1173.065854431456,2.035012157997971,1231.764162608196,1.896048394232586,2.3692474191889117,1.8767905237888975
58293.333333333336,5893.516666666666,74.38992566666667,5850.3679999999995,74.37839810000001,5813.445230717477,74.49072684159695,86.96666666666665,74.33523223178027,39377.76405959756,1130.7609929747905,2.0167196326590213,1168.8566162690784,2.033081417896372,1230.0508098973069,1.9350251763860278,2.3692474191889117,1.8889809603733592
58343.333333333336,5834.313333333333,74.40113333333333,5847.938000000001,74.38251240000001,5813.904616821681,74.50903059894569,86.96666666666665,74.34392267358396,39377.76405959756,1181.005847459416,2.0070686061234526,1171.287793759074,2.030018782063718,1229.8270518220259,1.9172137030065597,2.3692474191889117,1.8793118551843024
58393.333333333336,5805.990000000001,74.40487166666666,5842.553,74.38643136666667,5813.74644150467,74.53655556268625,86.96666666666665,74.36615819241369,39377.76405959756,1207.8209986169302,2.0038313223124216,1175.3646606721682,2.026138624773411,1229.692556292449,1.8988322953793926,2.3692474191889117,1.8640755199757415
58443.333333333336,5826.34,74.41604333333333,5839.497666666666,74.39034646666666,5814.0242630120265,74.54309730512293,86.96666666666665,74.38085568972372,39377.76405959756,1190.2671589605418,1.9900931174280099,1177.2832914614617,2.0217999370380446,1229.0524080765645,1.8989639993494907,2.3692474191889117,1.8566131936772883
58493.333333333336,5808.196666666667,74.42730233333333,5830.506333333334,74.3957565,5813.328785155793,74.5853280262082,86.96666666666665,74.41641888720085,39377.76405959756,1202.7695201215122,1.9852384693387204,1184.0404117766984,2.016188244028788,1229.166189301418,1.8731415607368176,2.3692474191889117,1.8326516625594143
58543.333333333336,5834.16,74.442342,5828.723666666668,74.40267126666667,5814.57458650452,74.58714204716898,86.96666666666665,74.42291519615362,39377.76405959756,1184.3106215431826,1.9825199269977136,1186.6924009415131,2.01029892140979,1228.4432838069424,1.863239100652371,2.3692474191889117,1.819846625958882
58593.333333333336,5787.96,74.46668,5824.390333333334,74.41071166666667,5815.710447103772,74.59308969018434,86.96666666666665,74.44305814029309,39377.76405959756,1220.919757068416,1.9662296697336723,1190.1591682280703,2.003925787198664,1227.4126722274154,1.8607896840160985,2.3692474191889117,1.805781218334756
58643.333333333336,5795.656666666667,74.49108133333334,5822.401000000001,74.42193986666668,5818.123553726674,74.58850393416942,86.96666666666665,74.45545553584377,39377.76405959756,1213.1390337604894,1.9558093121754823,1191.9802349573586,1.9958554371535975,1225.5237290056114,1.8639356045592672,2.3692474191889117,1.7969461185628095
58693.333333333336,5768.29,74.51552333333335,5818.089,74.43486483333334,5820.638604380496,74.57625962730192,86.96666666666665,74.47954371844627,39377.76405959756,1246.3348397200489,1.9503786002615857,1196.6987666564214,1.987885560747855,1223.9777654515378,1.867883655238827,2.3692474191889117,1.7767566938594204
58743.333333333336,5720.426666666666,74.54375966666667,5807.485000000001,74.44986626666666,5822.199940653612,74.59279657666089,86.96666666666665,74.52757231469631,39377.76405959756,1294.3754923643032,1.9469537417012168,1206.5975900924886,1.980182658938829,1223.411713141506,1.8522119082794077,2.3692474191889117,1.740943840188983
58793.333333333336,5697.829999999999,74.58696266666666,5787.916333333334,74.46956996666667,5822.735130781868,74.62333431858819,86.96666666666665,74.60724344418482,39377.76405959756,1308.563426013428,1.9300163924454945,1224.1765112377923,1.9714813447622634,1224.1618477895925,1.8247419346410123,2.3692474191889117,1.6788840908381082
58843.333333333336,5710.6033333333335,74.60202,5775.545333333333,74.48965863333335,5825.1808307081155,74.6399387722791,86.96666666666665,74.66585115093092,39377.76405959756,1294.784072358528,1.9265520123689857,1235.1513716489708,1.9634621648700035,1223.1199123990841,1.8132461188835298,2.3692474191889117,1.6472843234519887
58893.333333333336,5679.533333333333,74.63217433333334,5762.899666666667,74.5123889,5828.235863115112,74.65840012133997,86.96666666666665,74.72884021019745,39377.76405959756,1314.5646204859368,1.9247772629518218,1245.6915729426503,1.9556596385325375,1221.5549391158947,1.80822062173386,2.3692474191889117,1.6255785539160603
58943.333333333336,5685.216666666667,74.65483633333334,5748.787333333334,74.53626820000001,5831.072302380936,74.68106526082737,86.96666666666665,74.79533308074599,39377.76405959756,1302.3620578139298,1.9288976782697291,1256.5462222124308,1.9495704008871357,1220.3640445073543,1.8057748679547456,2.3692474191889117,1.603748825634277
58993.333333333336,5657.37,74.68874366666667,5733.704666666667,74.56241233333334,5834.250827348548,74.70418594779653,86.96666666666665,74.8668132148639,39377.76405959756,1319.4263585361632,1.924275281095023,1268.3484192761605,1.9435162240047403,1219.123761525048,1.8036989622477984,2.3692474191889117,1.583631478901721
59043.333333333336,5614.2733333333335,74.71133666666667,5711.716,74.5893118,5836.0816702810525,74.7373266197102,86.96666666666665,74.96646886682659,39377.76405959756,1332.3146732785515,1.9187494813365622,1283.544302776106,1.9371478254229288,1218.2854161866514,1.8131011359721343,2.3692474191889117,1.560292461404949
59093.333333333336,5560.57,74.73767333333333,5688.977,74.61641113333332,5837.677386267364,74.77029529990074,86.96666666666665,75.06768145103179,39377.76405959756,1367.6848301783564,1.9098897442581202,1298.5902842509638,1.9314664365331555,1217.6228062855116,1.8266731964193657,2.3692474191889117,1.5368934144404633
59143.333333333336,5543.69,74.758405,5663.780333333333,74.6431435,5838.488018780487,74.80593251816067,86.96666666666665,75.17738922622145,39377.76405959756,1365.5445981731973,1.9067381827857273,1313.9302310968928,1.926476096008801,1217.2377421586089,1.8491148546606322,2.3692474191889117,1.5114893001175882
59193.333333333336,5533.653333333333,74.769732,5640.316666666667,74.66856436666667,5839.170266992945,74.84356107010079,86.96666666666665,75.27986639628432,39377.76405959756,1364.7309867638137,1.9067848577123168,1325.658685617958,1.9220321643744496,1216.339814457387,1.8829636698475913,2.3692474191889117,1.4934448804191107
59243.333333333336,5521.19,74.78097533333333,5620.393,74.69228593333334,5840.144138131542,74.8795987077256,86.96666666666665,75.36651780584442,39377.76405959756,1373.3882482386393,1.8968244700114734,1333.3400419652894,1.9169448006401228,1214.7537496318032,1.9220431936907005,2.3692474191889117,1.4783654322983615
59293.333333333336,5507.583333333333,74.78288533333334,5601.368333333333,74.7118782,5840.221934107308,74.9130529038148,86.96666666666665,75.44759398745724,39377.76405959756,1376.4386324981335,1.9001039625989777,1339.9088751867905,1.9139495887432654,1213.6882582683322,1.9644447934755387,2.3692474191889117,1.4626450408691352
59343.333333333336,5497.076666666667,74.78659566666666,5580.015666666667,74.73033576666667,5839.408496509329,74.94715081812956,86.96666666666665,75.53520368472638,39377.76405959756,1374.512503301928,1.891884224624047,1347.855322695034,1.9105122728474675,1213.0472086171976,2.009236722537812,2.3692474191889117,1.4377949698949393
59393.333333333336,5494.276666666666,74.78846499999999,5561.490000000001,74.74596483333333,5838.54112784192,74.97731400681432,86.96666666666665,75.61009162779087,39377.76405959756,1376.8383061323268,1.8902632565354498,1354.2228053067931,1.9071284408398799,1212.3634157798622,2.0512324300806406,2.3692474191889117,1.4153448208857073
59443.333333333336,5480.883333333334,74.78843166666667,5541.056666666666,74.75932436666666,5836.692421327082,75.0057657077245,86.96666666666665,75.68946355059843,39377.76405959756,1383.3080892315108,1.885342567436047,1362.7266288354876,1.902817809329152,1212.254216947402,2.0910319473678958,2.3692474191889117,1.383600657177668
59493.333333333336,5479.87,74.78084566666666,5523.306666666667,74.76853456666667,5834.6368165934255,75.03150405628436,86.96666666666665,75.75948732410005,39377.76405959756,1384.1721948876161,1.8819822512474333,1369.4551031123046,1.8986726108662277,1211.9184205201796,2.131590718626493,2.3692474191889117,1.3624214621139825
59543.333333333336,5478.133333333334,74.778885,5509.692666666667,74.7752894,5833.072870642433,75.0513963275974,86.96666666666665,75.81322850196983,39377.76405959756,1381.5409474327332,1.8737460736207003,1374.549859445387,1.8942385800148265,1211.383997277213,2.1637096633959416,2.3692474191889117,1.3471269312473277
59593.333333333336,5478.05,74.776942,5501.440666666666,74.77921626666667,5832.080598040426,75.0677072653484,86.96666666666665,75.84657108133986,39377.76405959756,1383.2590929034227,1.8655199669740805,1376.1630693599993,1.889817779177944,1210.350162558522,2.190845550677275,2.3692474191889117,1.344088727723577
59643.333333333336,5480.526666666668,74.771276,5495.124333333333,74.78050336666666,5831.005125525248,75.07582842379823,86.96666666666665,75.87113047822197,39377.76405959756,1377.8289522409277,1.865597058895352,1377.4277305253931,1.8857149725475937,1209.5370094852315,2.204626743872444,2.3692474191889117,1.3407669842432592
59693.333333333336,5485.126666666667,74.759951,5490.2716666666665,74.77952526666667,5829.864127284046,75.07936271478006,86.96666666666665,75.88784493122067,39377.76405959756,1385.416472485199,1.8655559323217863,1379.5503303759285,1.8816086898743318,1209.1942691015545,2.2109009551554304,2.3692474191889117,1.3314755649016563
59743.333333333336,5501.463333333333,74.748619,5488.299,74.77628963333332,5828.664176359962,75.08146116480232,86.96666666666665,75.89279027588226,39377.76405959756,1365.8471682195384,1.8655374280402413,1378.7899220784143,1.8784791907024248,1208.6260415007764,2.2203193625919155,2.3692474191889117,1.331949870147287
59793.333333333336,5499.806666666666,74.73548366666667,5487.521333333333,74.77154946666667,5827.531705462127,75.08191776235417,86.96666666666665,75.89305623842186,39377.76405959756,1367.146300522857,1.8725911111701186,1377.8747797664103,1.8756976263259115,1208.1473707491186,2.226853479774534,2.3692474191889117,1.332968804556743
59843.333333333336,5542.763333333333,74.710963,5492.09,74.76398619999999,5826.758799800279,75.07497281566314,86.96666666666665,75.86832301739487,39377.76405959756,1338.8449703506874,1.8742337124521098,1374.1308383742066,1.8738991571119368,1207.7189999821016,2.2309073883980393,2.3692474191889117,1.3388765922291623
59893.333333333336,5557.606666666667,74.686493,5498.423,74.753789,5825.804621759933,75.06279758513897,86.96666666666665,75.83431541444223,39377.76405959756,1341.215916932592,1.881231700421025,1370.3781509346247,1.8729498258969794,1207.7106853537798,2.228796197640603,2.3692474191889117,1.3439691551729451
59943.333333333336,5631.920000000001,74.65259300000001,5513.526666666668,74.74020513333333,5825.7921015694765,75.0402859236229,86.96666666666665,75.76245603836541,39377.76405959756,1290.132399755932,1.8874441433608022,1360.3100386516055,1.8730465270950996,1206.9426635857021,2.228338242388573,2.3692474191889117,1.372661298214236
59993.333333333336,5659.973333333332,74.620565,5531.536999999999,74.72417706666667,5825.854464457446,75.00968345888397,86.96666666666665,75.67616895257414,39377.76405959756,1288.626275936252,1.8906850364328214,1350.052061863911,1.8738376766482114,1206.5654203457693,2.2198402148382472,2.3692474191889117,1.4057719494371446
60043.333333333336,5667.03,74.59221133333334,5550.426666666667,74.7055097,5825.747666393859,74.97139143438206,86.96666666666665,75.58417952837227,39377.76405959756,1301.2373319652343,1.8812749327438492,1341.8158279351665,1.874533090644737,1206.8595754462374,2.1982235135685126,2.3692474191889117,1.4322435828099738
60093.333333333336,5672.173333333333,74.56580600000001,5569.839,74.6843961,5825.208535567406,74.92801686332429,86.96666666666665,75.48725303547269,39377.76405959756,1317.972039169775,1.8790936652612593,1335.2161264619297,1.875906650705913,1207.9083720560698,2.1676810127505757,2.3692474191889117,1.4561794536218367
60143.333333333336,5696.556666666667,74.52817033333334,5591.442,74.66008553333333,5824.635360828147,74.87838942865376,86.96666666666665,75.38277563402865,39377.76405959756,1301.793256908843,1.8870231137382285,1327.9432866350123,1.878087958911283,1209.19881399735,2.1312950973681257,2.3692474191889117,1.47916030214152
60193.333333333336,5724.986666666667,74.498042,5615.428,74.63389463333334,5824.208679775002,74.82644830801183,86.96666666666665,75.27044954721164,39377.76405959756,1284.8235569265273,1.88807701569957,1318.3707648954462,1.8804209150203683,1210.1219290940678,2.097664555805345,2.3692474191889117,1.5109403285041996
60243.333333333336,5773.486666666667,74.46236666666667,5642.6303333333335,74.6052694,5824.08753265768,74.7682760105867,86.96666666666665,75.14870487639861,39377.76405959756,1243.8074824639596,1.9022463307758848,1306.3175008156832,1.8842091369909297,1211.0558886233375,2.06108663489818,2.3692474191889117,1.5406723505388737
60293.333333333336,5815.816666666667,74.43793966666667,5674.231333333333,74.575515,5824.656967750635,74.70695909153778,86.96666666666665,75.01213502691608,39377.76405959756,1200.2957672729387,1.908824853468835,1289.6402149174526,1.8878976108014,1211.0678381407147,2.031429237026873,2.3692474191889117,1.5861444020565094
60343.333333333336,5812.62,74.405988,5701.217,74.54501749999999,5824.047234311009,74.65388878373894,86.96666666666665,74.89622166247007,39377.76405959756,1195.723492953116,1.915578340608123,1275.1479999890214,1.8920648373652402,1211.6297718298035,2.0051419760135043,2.3692474191889117,1.6194124977138153
